fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
32.34687195515773,13.870662413974015,2.498422296593087,0.3344316089641693,0.16092730492815255,-1.8736726666812302,70.33920201325716,9.878420447796763,9.853955527006182,112.85604140996332,g
29.004900619537075,14.403225413489563,3.198086531332305,0.43952624142910696,0.2345748217726939,15.520802292748868,18.23977190270842,-14.71303392150751,17.975435444108808,141.5134025176212,g
72.5183975139089,36.61458405063877,3.3121162699381483,0.19562563805126715,0.09552154382788716,-166.7636919605765,40.75936909828896,17.452114982148913,1.6560384955605398,262.1795982076526,g
97.45466159638367,14.983640841789676,2.669158203322685,0.38647744671159834,0.27502868924897617,19.61947977598402,55.55292529468382,-5.542330950008302,4.375978096924193,228.2901605324412,g
100.22248432657035,20.034643876775398,2.823230046160794,0.2921954173377276,0.16720508029198405,-144.1724449692959,-40.72256835892538,-23.846733541045154,61.46962984640621,282.23556087530386,g
54.31168146054937,32.12795748518233,3.317186284905939,0.13346116651093698,0.0828121193862823,52.297811444795805,41.922088139419955,11.588929029694135,4.339977942210185,208.6942479466443,g
88.11316587130477,27.572701043282745,3.2669460064472546,0.17366409272796815,0.13541922725931543,12.347058511738643,85.03967861600512,18.062093534321573,18.076937200161773,398.92261295634137,h
43.16739803437901,17.400616260070574,2.7276430051133396,0.36689014222174504,0.19483713079603537,30.214847252665805,12.80727438550074,12.95151477009886,45.1105241166034,98.67876405402923,h
11.393293817518494,9.692225919626406,2.205520228661822,0.8055468740328847,0.33476492694691995,-24.98473704056753,6.867081411914468,-5.778151123473387,18.58964294851483,216.2543356480313,h
19.127363795539424,7.350698241609341,2.4076859839938103,0.7488847634216679,0.37881628670377543,20.634565687474094,11.641946430643422,7.429129262879176,45.10678387130436,217.65602761065617,h
60.36036972543698,20.178592282306056,3.037814848250377,0.47403026157061723,0.2210462744215758,-28.569248904325043,22.231088413121284,-50.27388548506363,47.41560420942503,75.98959429642848,h
72.49934376586249,29.808192890689593,3.2673494797388103,0.26468106265549485,0.14929918155119415,58.48751479154808,-28.118252870022822,102.93465909501519,52.826262539950875,80.85046766116977,h
21.397608606917107,13.800468661546736,2.4049728034610953,0.6612854282938785,0.3837461795252133,10.781747680248737,8.605827637939736,7.455616147365559,10.687295972451796,237.5515359139811,h
26.17729957765631,11.66978849274773,2.4845426489070754,0.49914005262830097,0.2876290533652778,32.65370030749002,10.587196397858124,-5.53688273549591,63.215828320327354,194.45060405941646,h
20.536346621305675,10.753760809799672,2.040250032340584,0.6144767403563077,0.3593767666558345,-7.219966674733524,-23.707558853999046,-6.521889687287077,9.311353855925393,144.63425674373948,g
10.037715139153732,8.355488404343095,2.262684655780577,0.7994969732421107,0.2941566093705824,17.614314571713646,20.871275303657683,10.174870188675785,15.161566793310783,196.1330932766496,g
245.336681884344,115.37900703523032,3.8358286993033164,0.23301889234186,0.11299905524924114,-99.44416571370562,-146.83270575708565,-32.698013852315775,30.923764087694586,326.20873187889526,h
99.26200976854383,38.871456057372704,3.1561886372351684,0.10764201191849254,0.03879350307148191,-158.58731068845694,61.729555344088794,160.04782769079776,22.84945397773345,332.5156333674166,g
59.416821469356535,41.74363660749754,3.3238695212127247,0.12990989639606382,0.06649646319991404,-21.275945819023782,-93.1470771424214,34.86635016740262,73.97679079785014,140.03399441592896,h
151.42322447128421,177.77915264994903,3.555756913482157,0.14926142280222343,0.07986858944130844,-121.12269769841471,56.2852968285694,-13.09205921634662,45.0065258281474,294.14952710735656,h
40.807241890124395,18.33877685115301,2.406966133977799,0.45888465638579934,0.19426666109385193,16.082858001801256,-10.844127309833159,22.40282037454491,11.853422651933883,154.55029272053997,g
