fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
27.515917635910444,6.098298403130688,2.4094694130083925,0.7039163060489881,0.37467771317715093,-6.855249145304461,8.043326248905254,-5.059324475294292,20.67007274558096,178.58692229442747,h
16.232365251763454,14.23355084116141,2.4541677171248386,0.6166122309844213,0.21526509896374357,15.129866227189057,19.033429249619314,-23.560529934393635,0.877452083002926,147.02389103535893,g
22.488038884960655,17.82639345602774,2.6478773576088446,0.5675993399172757,0.21368661344692014,16.883000274606204,12.893297887295969,-0.532923226090757,81.60929723696452,222.57940596298758,h
22.3114240116511,11.035685591727077,2.38841213232795,0.5419530537022615,0.3395143978396667,27.013303939253003,-4.652940208368619,9.484007906161498,64.21002526987611,237.336077738738,h
98.53597080333904,24.894639154558313,3.0484562113867057,0.23452376325133412,0.11421976699877688,-34.15903652452701,76.44099506180659,11.045877340968769,3.058483641441781,227.84406852825168,g
35.91018966124918,21.3188131444889,3.1627035546895828,0.2931869271628855,0.16475752731083612,-46.30822772532815,-21.27703696905302,-11.907435858674214,22.045566805382137,183.7307395465789,g
17.514869113673246,11.030277284478053,2.341296484025216,0.45178006376053953,0.4061940677312369,25.234396103952122,22.256582372155854,2.2042556302045924,33.505598110496706,207.19647540417247,g
20.67874609164774,9.543189493285453,2.2699487830199763,0.7781189915230646,0.33390816651400146,4.383832725527764,12.728040381882728,-0.12772100310426104,50.97466839014321,268.53333294206556,h
24.267670266694758,4.850577231560663,2.2180795000822497,0.8095195925146598,0.3062125382558323,-4.811054018891227,16.52949726919681,7.410353342121201,9.64629198471386,157.27167475022353,g
52.37371124755789,12.983878039787001,2.5175341218553937,0.35693417484193296,0.19368716689489854,-36.513962635843654,-47.4178023339917,-5.660093099305223,59.19517268728694,219.4513666172487,h
39.596543381135014,14.169106563275992,2.5820992932239717,0.46304612472154383,0.2221755572894648,22.37717079667535,-15.928040433200588,10.718910877621326,11.299161275186941,199.55540827803435,g
85.96700505238078,28.250530664857322,3.0894253809459657,0.3980899390562787,0.14811814771516718,42.45743604532936,57.75386674520094,43.61993504908076,39.83078869708273,211.27451531237412,h
22.68138842265274,12.28909959107436,2.487694794143989,0.37038882789802896,0.1985800624666836,-7.5860532186822685,-9.227800440973766,10.111958765159438,3.8515024346900613,165.62647387122684,g
39.754923737903596,18.88183654965366,3.2703860822269917,0.11613133339238638,0.13865755147070133,84.18547586151325,85.96931330495875,-12.160692944040644,9.503880301733835,227.51762538986745,g
54.71544501484519,50.96406431995145,3.7284533215811293,0.22744510240502624,0.06582521115798391,23.47477331922982,81.05911106868473,33.26312317544325,4.361184602174557,321.87207158701415,h
23.19675606428044,17.772805938673443,2.790656731377763,0.3328815725884449,0.22173634061952774,2.9310102064331467,-16.5289778738178,-4.148563611010018,46.48686292002397,45.67208131385387,g
30.76193587083186,21.750774658833933,2.781526828184111,0.3845998892652687,0.16372069193286348,-23.16329574038561,26.76640861765436,-14.035080005246659,12.629436905278629,209.13610489691797,g
19.12106424592706,9.864169462366393,2.1736495913219747,0.6610910313723739,0.39586114791114413,5.018225918589323,-11.397612395417516,10.711152674550647,14.70424260920788,184.13535238463308,g
34.455345647709215,22.469328174207952,3.0612904682129645,0.25671139033634477,0.106911897433112,8.000119796433093,33.18168379801445,14.202162184888639,29.61808290076239,182.31177565627087,g
25.977791735168903,13.96297067633589,2.655583491178489,0.3933396473804968,0.21358434708038393,29.795100240254868,-10.027196736759155,11.479794748836412,47.34928287288015,115.45648976265832,h
23.7063470544556,18.69424923064566,2.7166889461534818,0.3513972587515161,0.23258192017327028,-2.744782294037245,-19.312927766226426,-9.492283696309292,21.694491508471984,147.49777158676733,g
46.40929407553421,21.054952114441342,3.2386801773832525,0.27171602301927095,0.1429580619454013,62.9514623728743,47.80858359993434,-9.870573098463616,1.54735088383399,147.4133171112245,g
45.65233244862087,22.837936275210147,2.947807121926088,0.2218531696201656,0.14030044579084763,42.04694215588571,43.0139494682777,17.401897561103972,5.494275538910434,170.73574104751378,g
112.10700887287885,15.146797061353844,2.805324819124201,0.2548423916283374,0.13285617726598872,37.41060699791782,70.13716768404271,11.092884432643647,15.16379727176358,249.50491079948804,h
120.35993616634171,28.37940729425847,3.1144819023366583,0.2352896815482312,0.08831909288323364,-129.683935840589,-51.059059517201426,-12.458871453495295,68.29959749789232,256.43862441578415,h
28.67286486504062,10.42430427365141,2.603349007641946,0.33977084907906685,0.15694778651892086,-11.137595121077657,-21.405623251497286,-4.6635372551400405,41.814097043794604,178.55326156261754,h
13.695636032751914,10.427652983424979,2.488591399897513,0.6156952280191632,0.24778331438520443,43.91221976009561,11.326604976756112,5.876213938037001,3.1771347117622994,170.03984954708844,h
26.45358521009235,11.046768377192187,2.5760320452719556,0.7247903179895113,0.3059884309969049,-13.163387148301933,-14.195000808624007,-16.92538696095898,78.37675438268387,91.95869193715345,h
13.600477645490137,7.282600411902514,2.1732635559114253,0.6444787878539154,0.47750930456259766,-40.701240580416226,-17.547800881357986,-5.241965766947428,73.13012910622605,217.87453864494978,g
27.793077509142158,14.829148258675671,2.3623560790972804,0.46071875085737835,0.15234436836007972,-53.5762480986932,19.972124556859825,-6.246348260377026,17.191244474613256,85.91882841634373,g
15.899574614883633,12.095368731591003,2.121755861319262,0.5906910938895967,0.30431584300762743,1.1810578186403013,3.9770599926202728,11.02663482434374,69.03375781656405,140.71463928916967,g
23.486080224260892,10.634482007807144,2.355246138447424,0.5752166548011536,0.3098780103826553,-13.482095504890493,6.852008200112184,8.193060447438157,32.92557406331384,207.0176428147007,h
32.913903053732454,18.723045996587274,2.7520591958528153,0.2956935260737665,0.20549681361726674,-10.792370718581552,-38.28744309584166,18.728199641435943,39.81415010590011,73.57647998056315,h
33.81809364835283,17.329101714062205,2.7847757092083665,0.35468664433810815,0.2040775156847309,28.75593974940342,13.062704492589525,18.234907533717976,7.614021263207628,165.41306496767567,g
