fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
54.063472142027905,8.456470293238567,2.6992880244580415,0.5834562970557076,0.4618755412034644,84.6153637282062,-35.49255930610453,-29.133806266549403,57.431850673556816,168.07539156838035,h
199.95646447806564,93.26527710539516,3.8783341716422064,0.05588389827755588,0.037140675346870135,-203.8361286328838,-19.65610272356993,-56.38937948364174,55.110864502761395,192.28140589626815,h
31.5218859486499,21.94289185349051,3.195638306373603,0.2705300931308692,0.16399520933292544,35.14513980806337,29.07968809369602,-9.39185092475261,4.08837947713867,207.28124658643443,g
47.73965381419906,10.535140336782355,2.8131216038220304,0.4970309917257897,0.21007806800933665,-28.248741134477438,14.620400754045203,-8.299023817518044,88.72420172469887,375.10361670916103,h
18.11893011495392,11.524576223570513,2.2867028494253288,0.6377157072149301,0.3323072866610426,2.269828566309659,-14.585961783204198,12.336483871211707,61.64586441013302,115.50503403810617,h
46.588888112831356,16.029869409631182,2.7086259375451243,0.40139818620755696,0.15648615585894077,51.85791657317847,28.2691719284733,-13.019252789843572,42.35261323063502,133.15311801784122,h
15.682505641200255,10.305206780867712,2.470504401474797,0.6219256479245298,0.40073703768640057,-5.921472757057325,-1.5609149865272407,-5.1201734401176395,70.8316529810821,183.8887212010656,h
26.29371023245484,12.833750202855441,2.4525686615982893,0.6882241709142726,0.2761851373116053,4.634804246224302,5.652487579616297,-10.37278700881929,67.51462393662506,135.67910373387534,h
98.60835391108746,26.058618249017158,2.6063247152782156,0.36627607372222215,0.15445621785099584,-0.8118120152463941,-33.858887146571575,59.071185738599,50.889570687819145,314.6332714297632,h
52.26651050733231,28.96328697981257,3.341448075214469,0.18622130415063498,0.12530970495570481,-58.5313780120085,90.69036402093496,-15.202011496940619,6.627466663554479,271.69426532907426,g
22.98362486685257,18.874863371926853,2.375822712472807,0.4217520659901533,0.2078755686355389,12.28190185697434,-5.839447810170892,15.24044599540175,39.729445005246404,41.31446510713724,g
64.80915269961626,21.651062316195997,2.7871041503324703,0.16017216837748957,0.11106455330235412,-0.6815964173341129,30.024026191297306,-22.66424207083876,3.146365823114003,171.46173419342017,g
29.987787647294212,18.44538370338181,2.7815047037857403,0.3116572292162884,0.14498473668290485,-97.39287182648755,-12.386303171537016,12.7724952702876,24.35953036985442,298.8826881627738,g
81.79662049537387,21.72986195707916,2.807044259102996,0.22365018081743232,0.12602806123728716,-55.69721027579487,48.30631251679118,6.61461617681733,7.238691050643873,243.15898220303518,g
99.2289003742057,9.252948737333814,2.2008794670390976,0.5843109904293547,0.2825742533807593,24.24011270212395,-70.6778771039329,-0.7869755959975127,7.64977135884856,246.5516312610725,h
153.06711056485923,15.91206631465741,2.7286822955907546,0.33501751539929303,0.16100901118186875,65.88624094041172,12.46994320199164,10.802418654367298,5.123302325450522,252.84869192451154,g
