fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
55.84126258261583,26.092313585981206,3.5095057822298497,0.16736019357763635,0.09918517795889265,38.17946030235905,27.293576714529827,-10.652093909719042,12.577753907262231,186.0314134239082,g
82.39898825225895,25.872940019049892,3.2588847178748424,0.24886123494736057,0.14047852591490004,82.16709963120022,70.94825729820383,-9.867089447353138,10.530661692258272,195.7647100504827,g
23.154758348844556,10.576412339597084,2.416251466926799,0.6171419691986266,0.36172905005514405,31.35685845097875,-1.3127179483850782,-5.389194807848222,9.157574228141227,91.20290050879186,g
64.60433486053968,10.795025379822428,2.6418702801032143,0.36526436712444366,0.2399346081781291,-26.89800696302683,-13.561834933826638,4.179414125731706,42.53989786988075,236.89807893187373,h
75.9336669181988,23.29975510147365,3.1656272321466714,0.24324000624401498,0.10101931898154196,-76.89787682158446,66.8564335191414,13.398069344092109,6.830996646324221,217.61600160271863,g
98.36338332494897,28.891217275690188,3.5039906934591927,0.23388863058019618,0.10813619941249392,-14.129523748974492,71.61111070574599,27.55620961880941,43.69003938456348,261.4716209630126,g
25.31593421637881,13.386445226653684,2.5164338834332045,0.49902295048276424,0.40099333919548813,-1.7375573582978294,13.584203958156882,-9.871354682188842,61.81533514636315,228.77443530638416,h
54.54124436647812,17.103954156263864,2.825284535253878,0.2814190071236509,0.13465271860500255,-64.01920344454415,97.58386837301464,12.38238548119812,4.868536520071742,277.6059451209503,g
105.57648694754975,73.17834597842791,3.443530821814368,0.17153601858436204,0.08515954926716911,12.317402186517729,-35.905962832574545,31.575163439371643,69.36189042820297,296.40450225175624,h
81.20018126889272,19.869825079053765,3.214073581328633,0.22529715246940044,0.14078142385347034,-41.97096450461339,56.497556786704294,14.259584182108956,5.41258136761932,191.2755486382892,g
42.30779513740322,13.634968836022342,2.822728859221258,0.36615792739806496,0.22373226857100847,-51.50099365261855,15.225692321948431,-9.42889709965836,46.84173099527617,26.57124071793374,g
31.200973518744917,14.883418063566852,2.5569612358898604,0.39842934051203166,0.22169911230324893,60.740046618611224,20.155602209062863,10.868292199368245,1.5343201536157394,210.59277131394236,g
36.260070432240866,10.937796929410457,2.621757065740998,0.3924270832896816,0.23034653715448594,63.573343166013316,-33.532044864234685,9.106040237812838,12.839429109075716,207.43646755794268,h
158.8151902988136,10.265992357959238,2.716958495990796,0.34668961327335684,0.3030658889527938,10.958279697827667,-19.949900996492,32.49515905891028,82.17925377802722,211.76697375377444,h
28.29148273488945,19.668213270161342,2.6380475784268835,0.2573295787397166,0.1827761110578661,20.237234097530695,9.72600012702603,-12.801316056644087,0.925459296986942,252.80460042479908,g
21.362683344887493,16.90701370824958,2.484249947312218,0.5446120527523609,0.2794056175796321,15.5511885207884,14.821554159229132,-7.061918194327856,67.7991290812433,53.286187482721886,h
29.46851797664246,15.605296785204535,2.68997749291629,0.4438307054821662,0.2017836672438873,76.30411940856634,8.925225351014467,-8.693139607152963,87.15055970956978,194.84535527492622,h
41.41432932988922,20.26440630295194,3.0814399095442413,0.2515896062198117,0.14516534606714124,8.87709534139744,30.046909377634577,6.161157570846944,5.120789470015195,210.06669854679,g
64.17854892488452,20.989026722149678,2.6645418230704774,0.37460484849457965,0.25555484509694104,38.134145313669904,40.770879313292504,-9.230289428951187,63.83336356665918,254.5538285861887,h
26.218356838255662,15.04020304155289,2.592064705238246,0.46073512234917025,0.17879422775025267,17.84637760465857,18.832087804510056,-6.305890843038737,24.115490438140426,56.351764663882484,g
57.84374131333421,20.387034876397003,2.9576440206200734,0.276855683957403,0.12487082643348962,59.84469381069856,32.45505545180191,-12.875967912761032,8.170949829054324,169.03689997224257,g
36.07818869061026,19.914625141467468,2.850104164920064,0.2616809942117914,0.19880359897756494,20.860551414378463,22.431685922507544,-16.747936116071735,7.499410417241379,89.90617607322058,g
285.1417663088034,45.7903705387337,3.078697830900656,0.2377959600713789,0.16072213361414267,-171.20155629554415,-88.15901741210439,-56.32302385509682,78.59235505925973,183.70840195818784,h
171.3124993731328,49.6212205141595,2.719600622812994,0.21875981476726275,0.12583640894945955,1.4941201258598085,-101.13190127827798,0.3371885888757582,82.55900101441372,221.3092050191973,h
58.861075694174644,14.537777813433308,2.8048881207713543,0.42294099989430256,0.21984131368653076,-38.44147171884013,38.37031911057363,-13.55598103413398,3.280522300348741,228.65033253321488,g
40.88164949214954,20.0093452063335,2.9082314838125694,0.40009832003429696,0.24156280288333035,34.96056894355524,33.15166667591577,0.15674871484691266,12.479230341239568,200.79813614432055,g
78.59793093863463,26.93272682711761,3.4834866743785464,0.08843631973708356,0.07015678107468043,17.794924222804706,62.36132968954408,-14.147185800426135,3.54175016380717,214.39208631280596,g
90.50353154427981,18.951882572501372,2.783570023945991,0.3141483084804158,0.2271483088305808,34.550139872316656,-19.082258903489123,12.768903375173876,20.629239126944583,221.21590624861165,g
20.005901925195275,17.75301946148081,2.51874248375304,0.3968443345751724,0.19162366022891608,-14.523389769395855,-13.905255327947838,10.360012565464254,31.03775372643438,158.2802745928866,g
25.296771079698047,20.93581119726994,2.4598090604336775,0.5325522948919417,0.308448478777982,-6.751692511716948,-0.43275284870057007,-73.75604981215159,53.25012081125527,103.14081324630439,g
17.26940470047491,12.285772291978425,2.0922882787379806,0.5966791208526502,0.3764793959298759,6.6987492089004395,-4.945371638708561,-3.8896861978425044,82.24108968718798,212.80485904228524,h
30.773883011871256,19.221993513297093,2.635779862925792,0.24851727235903215,0.1612497073840067,-12.751937265166198,-18.950700577982538,-22.06771969373998,19.074519145060385,239.2317215234719,g
78.6259046690556,29.93953947865764,3.352349266633889,0.1481438119062234,0.07677229569619191,67.06650252156905,-27.444803309793016,-46.79149752081496,8.806006193734019,253.96191296392067,g
42.182953704264236,17.024142743883367,2.8473965788927806,0.3504616850466831,0.21211634001467808,50.51240156926723,-20.395959332377995,9.73072036238074,1.0901467448702926,205.71278796974633,g
26.388700840496615,15.683613584002437,2.683630312471717,0.25175236516009536,0.30717992010317074,-87.53204747294555,16.55288647701263,13.39443104887457,55.561385429436015,63.57294050365978,g
18.871168007336486,11.187103782388036,2.425658619149391,0.6924291839778259,0.2683722150841113,44.8329095854059,-11.249145747096236,11.896422832902012,3.284970787464841,282.12079917928065,g
86.1926810385009,37.8044251167202,3.1151103986777566,0.22711106256163008,0.07093419152534998,146.12961545802898,165.88561369144685,-37.611739189290724,16.73583054870683,231.1366793490293,h
39.38706222307874,20.9820117019408,2.7275718358589,0.3307499451112922,0.11027852416513019,5.84545086927395,-24.61684435981428,6.453506400006242,32.48053042969181,165.2449063784537,g
45.61100190648214,33.82882762420458,3.082051077706723,0.18071994124845375,0.08306661248971964,24.083384507428793,30.173748325798556,20.244556835129426,1.770924485129032,173.4433220193716,g
29.136767729522614,15.921614049001498,2.834637077944012,0.2630685006900621,0.1418573191100998,-28.968418929023933,-19.398013988742562,-13.575371962097408,1.4243563374095844,194.12660916428032,g
27.941547348504084,19.3222826844379,2.4751705963961763,0.24394654717178604,0.0911259288246311,-8.577257495450601,33.78607123713919,-13.249566530269245,10.402236973965278,193.1719190607882,g
27.777010064965626,26.39883871520654,2.708785302470645,0.23250275815086968,0.21688860355945688,15.225576029878894,-17.640232844691145,-12.752551513799387,82.44757728727778,215.45289747696606,h
16.578965569807533,9.58849515209048,2.1728029930211155,0.7650279620882219,0.5440613841279175,9.946266255638648,-11.553675727352498,-3.90355426682497,79.75942144354562,156.90307774841187,g
33.448831261936405,20.355401998398218,2.771923421366354,0.267454126197371,0.17191144206484302,31.451367890398163,-17.376244043390628,10.437409321616784,26.170332183396066,176.92617146102722,g
63.6425816002103,25.59114872039699,2.5856395161866463,0.3130580000616658,0.1891024782839227,-22.38623964833201,-188.3222868209436,11.718049592438298,4.159542759690353,280.937152424092,g
44.49923723585599,19.60284634691613,3.322953928655007,0.25810088644278795,0.14317986657197165,-12.033467664146592,-26.21306753881165,9.600049885967673,3.464020291578273,150.95038581573795,g
20.85406498990943,19.650073273290104,2.5600127445307224,0.44957154226541884,0.2411737214085044,9.085207808135205,-26.047087111538545,-0.5306334524133742,55.25325643606861,232.90456834585373,h
31.800467299766026,14.514312022511053,2.574714380155112,0.49705337186204085,0.2983223228476697,4.408276872504745,18.652943432684317,37.49854646441129,42.651036713738414,131.71925250085556,h
51.104758260203624,23.137317943445282,3.5739625403238056,0.20553073200587038,0.0925807847061825,56.96875192501898,62.321547179321115,12.310701029617169,4.945946841241259,260.79919387639376,g
26.076850818075176,13.634443670175905,2.73165829049194,0.37484609099287003,0.24810822182117884,20.989799242456016,-23.058537493803932,-5.845304323079612,35.35000265842929,29.313317874041317,g
96.04127712503461,47.99449617017589,4.0163523770121525,0.123018337844951,0.12415867376380028,-117.79705565691238,71.98603607042946,6.450230108010842,9.713350322608749,334.2975584478887,h
38.75928274025455,18.237025007737063,2.5813454261417377,0.44564877804009884,0.23718011603877395,-1.8292286974016374,19.123878383416557,5.407650337651569,16.69256635451576,180.22344149808765,g
25.998562416346896,23.303324585469262,2.5314637952696613,0.3766757312301559,0.24194192152660945,20.750271535195203,-25.399989574193995,20.23060498202382,13.460680386355648,227.31343488356242,g
41.69134691424822,19.702792025436242,2.68459829504535,0.25923456612697116,0.13115829358065323,-2.7790558777899044,25.978517721800813,8.560552522578499,31.12441214789101,68.84225351697657,g
16.001551294318617,7.643771414559483,2.2633519816343863,0.7669819477251255,0.4536616600977824,12.946615101047648,-8.661048616048127,5.60588057489397,84.32985329803225,94.72897493751927,h
65.5812640686773,85.81021422364635,4.065405193720883,0.09336019627201977,0.07120627393759857,69.93275353295492,89.248904730388,51.805876388693505,62.82760298770154,153.64353787595127,h
18.755707293170218,7.701713761693565,2.571455679866918,0.42732087345143505,0.21833417504101596,16.812691433471397,16.21579304377566,-29.466277033078576,47.01654672741775,96.4643016217152,h
31.411759219060105,12.382000833895926,2.651440276543916,0.24789032893338486,0.12657203009778986,50.409311088072066,34.15029976295796,-11.50518185492069,10.849110134137657,227.4566157725932,g
63.90616440112936,22.804178736407692,3.3388172372398786,0.20702998522010713,0.10748131780296658,33.02810573126117,33.28949877273546,-58.81099209587945,2.8709849550411994,244.06903876339572,g
25.289879745133916,10.942966003920978,2.49777230111575,0.5082444012719854,0.21572238293635732,42.33628943937994,11.593012738695474,6.684805143096763,5.55938019884014,181.06736102396178,g
20.557120379712796,11.005906198325683,2.2078671879145872,0.7848253795494945,0.40367668855533345,12.400144383221875,20.204908121433128,-10.619082566604831,34.56988595197494,78.6502954595157,g
20.083132238188874,14.356658511967925,2.174004226138421,0.7252861562752442,0.45588875020891434,13.505365333088973,11.960465480532294,-8.015928302813599,11.218525467295288,113.50484700319312,g
83.77645093201423,15.73673919596491,2.799961863581191,0.46376512621359967,0.2403733166491629,33.84434570757422,7.451776146477748,8.700057278840363,69.12807951637373,148.30967343573553,h
42.05792689621411,13.794650833581159,2.832338272098245,0.4809458141980506,0.2539219280781171,11.58043058820913,-72.75961636822436,4.699644683103296,50.593267275290884,212.55162167057395,h
77.99185715702224,27.95120352877482,3.4334255991326463,0.13780330006453162,0.14336620720315454,-73.28349523566305,67.78685294912998,-10.806409410066415,3.395255077695566,305.1054261699578,g
85.06341226715438,32.61856891598321,3.605448190908659,0.1733894431254494,0.09774930793763276,-28.76111911141822,-38.37714035309034,14.902032048156254,11.54484512320153,314.1573448555744,g
22.524397501086085,21.031230643115144,2.253056336368693,0.49390351847795194,0.2707853337683144,15.66717557918331,17.862095138476988,11.985398822461619,2.8963818292645076,259.34909684378,g
101.18198970563816,45.631197305994064,3.672635740902553,0.1838674081035991,0.09115424963409174,-82.45600545114561,-83.34464537804708,-27.392531965013816,2.083118332593843,385.3468661809585,g
67.45126858096101,23.031417193211045,2.563871840338775,0.23770245690449684,0.10583142974915657,-230.76096493938456,-3.8943481175657624,11.473381072020235,20.11399791515699,124.06888845878125,h
74.93277258852319,24.05028279769457,3.424511959879563,0.30983134301984305,0.16094111985306933,-79.26698460045206,68.22744538016198,13.537055334776456,3.5961471683585238,315.1824190345586,g
68.36237550682635,42.625854942740695,4.031492377623092,0.11219231170505245,0.07343900055534519,-2.369666549298726,70.75715963616246,16.401184667608867,3.6187754033887636,270.5771023850515,g
29.817437296439472,20.395695416258043,2.8898708458826055,0.24526112883687623,0.1394645081876235,18.426819094681125,25.795059366739483,12.568324569282744,9.119626063004102,307.48001611564797,g
23.354299886990933,13.24053558111919,2.5432120037466546,0.4759028772457531,0.35567436917854156,21.15308979766125,-23.374383634827105,8.40761083736402,1.0264540451243291,92.54134838938899,g
88.91339173122714,30.558192942850887,3.449408580315899,0.21427538066153284,0.07343582598812023,51.54308635384712,48.7746040386166,-9.725208817775561,2.3798758884887317,244.34018529903565,g
27.132070228760536,5.247667267628766,2.3888046046720626,0.5663927025481612,0.3490161694993602,-36.67061717751781,-24.918743864030702,-8.317168284218962,18.50872442876069,63.20438018595623,h
87.43642804850549,19.208118947091275,2.678816709038927,0.3268285621869484,0.1543099933281365,27.65677758195558,-12.03105091998625,8.794485664216623,69.38212090252722,108.3868094315612,h
285.1346852866342,77.48042384990916,2.8988546156151105,0.3277057315658658,0.19308247543716098,-185.971745425894,121.03758114645811,-12.011782011478944,75.36772739635225,62.5739413325458,h
26.968463187634825,14.922872108449488,2.6242606887247826,0.2417680838687245,0.20873415571854248,15.467835339272266,18.266998239946908,-8.121039904064746,43.650529337753994,84.01301831162914,g
63.60057153302115,21.45005999856031,3.059336439474146,0.24422745782491537,0.1330945858177018,-83.59638638478559,80.68172916047246,-8.13837641976559,7.04342826655265,287.5679410998923,g
